DHID,x,y,z,Vein,Au
277.0,17.603844459465883,35.74589954508843,23.605523232825732,0,
277.0,17.67719772948407,35.88816482940256,22.618416406460653,0,
277.0,17.75055099950226,36.0304301137167,21.63130958009549,0,
277.0,17.823904269520447,36.17269539803083,20.644202753730326,0,
277.0,17.897257539538636,36.31496068234496,19.65709592736522,0,
277.0,17.970610809556828,36.457225966659095,18.669989101000084,0,
277.0,18.043964079575016,36.59949125097324,17.68288227463495,0,
277.0,18.117317349593208,36.741756535287365,16.695775448269814,0,
277.0,18.190670619611396,36.8840218196015,15.708668621904678,0,
277.0,18.264023889629584,37.02628710391564,14.721561795539515,0,
277.0,18.337377159647772,37.16855238822978,13.734454969174351,0,
277.0,18.41073042966596,37.31081767254391,12.747348142809244,0,
277.0,18.484083699684152,37.45308295685805,11.76024131644408,0,
277.0,18.55743696970234,37.59534824117218,10.773134490078945,0,
277.0,18.630790239720532,37.73761352548632,9.78602766371381,0,
277.0,18.70414350973872,37.87987880980046,8.798920837348646,0,
277.0,18.777496779756913,38.022144094114594,7.811814010983511,0,
277.0,18.8508500497751,38.16440937842873,6.824707184618404,0,
277.0,18.924203319793286,38.30667466274286,5.8376003582532405,0,
277.0,18.99755658981148,38.44893994705699,4.850493531888105,0,
277.0,19.07090985982967,38.59120523137113,3.8633867055229985,0,
277.0,19.144263129847857,38.73347051568526,2.876279879157835,0,
277.0,19.217616399866046,38.8757357999994,1.8891730527926711,0,
277.0,19.290969669884234,39.01800108431353,0.9020662264275643,0,
277.0,19.364322939902422,39.16026636862767,-0.08504059993757096,0,
278.0,202.18448534625452,93.5499766186187,180.01636148672915,0,
278.0,202.51835884855058,94.13249513763921,179.27528074924996,0,
278.0,202.85223235084663,94.71501365665972,178.53420001177074,0,
278.0,203.18610585314266,95.29753217568023,177.79311927429154,0,
278.0,203.51997935543872,95.88005069470074,177.05203853681235,0,
278.0,203.85385285773478,96.46256921372125,176.31095779933312,0,
278.0,204.18772636003084,97.04508773274176,175.56987706185393,0,
278.0,204.5215998623269,97.62760625176227,174.82879632437474,0,
278.0,204.85547336462292,98.21012477078278,174.0877155868955,0,
278.0,205.18934686691898,98.7926432898033,173.34663484941632,0,
278.0,205.52322036921504,99.37516180882379,172.60555411193712,0,
278.0,205.8570938715111,99.9576803278443,171.8644733744579,0,
278.0,206.19096737380715,100.54019884686481,171.1233926369787,0,
278.0,206.5248408761032,101.12271736588532,170.3823118994995,0,
278.0,206.85871437839924,101.70523588490583,169.6412311620203,0,
278.0,207.1925878806953,102.28775440392634,168.9001504245411,0,
278.0,207.52646138299136,102.87027292294685,168.1590696870619,0,
278.0,207.86033488528741,103.45279144196736,167.4179889495827,0,
278.0,208.19420838758347,104.03530996098787,166.67690821210348,0,
278.0,208.52808188987953,104.61782848000838,165.9358274746243,0,
278.0,208.86195539217556,105.2003469990289,165.19474673714507,0,
278.0,209.19582889447162,105.7828655180494,164.45366599966587,0,
278.0,209.52970239676768,106.36538403706992,163.71258526218668,0,
278.0,209.86357589906373,106.94790255609043,162.97150452470748,0,1.0464757656313128
278.0,210.1974494013598,107.53042107511092,162.23042378722826,1,1.4225040674209595
278.0,210.53132290365582,108.11293959413143,161.48934304974907,0,
278.0,210.86519640595188,108.69545811315194,160.74826231226987,0,
278.0,211.19906990824794,109.27797663217245,160.00718157479065,0,1.207937479019165
278.0,211.532943410544,109.86049515119296,159.26610083731146,0,
278.0,211.86681691284005,110.44301367021347,158.52502009983226,0,
278.0,212.20069041513608,111.02553218923399,157.78393936235304,0,3.9938507080078125
278.0,212.53456391743214,111.6080507082545,157.04285862487384,0,
278.0,212.8684374197282,112.190569227275,156.30177788739465,0,1.1598642863069681
278.0,213.20231092202425,112.77308774629552,155.56069714991543,1,1.2273667753402173
278.0,213.5361844243203,113.35560626531603,154.81961641243623,0,2.122079610824585
278.0,213.87005792661637,113.93812478433654,154.07853567495704,0,1.480278134346008
278.0,214.2039314289124,114.52064330335705,153.33745493747784,1,1.4549131290663428
278.0,214.53780493120846,115.10316182237756,152.59637419999862,1,0.6345145232469717
278.0,214.8716784335045,115.68568034139807,151.85529346251943,1,0.8324774224052324
278.0,215.20555193580057,116.26819886041858,151.1142127250402,0,0.296487420797348
278.0,215.53942543809663,116.85071737943909,150.373131987561,0,
278.0,215.8732989403927,117.4332358984596,149.63205125008182,0,0.5819133520126343
278.0,216.20717244268872,118.01575441748011,148.89097051260262,0,0.5819133520126343
278.0,216.54104594498477,118.59827293650062,148.1498897751234,0,
278.0,216.87491944728083,119.18079145552112,147.4088090376442,0,
278.0,217.2087929495769,119.76330997454163,146.667728300165,0,
278.0,217.54266645187295,120.34582849356214,145.9266475626858,0,
278.0,217.876539954169,120.92834701258266,145.1855668252066,0,
278.0,218.21041345646503,121.51086553160316,144.4444860877274,0,
278.0,218.5442869587611,122.09338405062367,143.7034053502482,0,
278.0,218.87816046105715,122.67590256964418,142.96232461276898,0,
278.0,219.2120339633532,123.25842108866469,142.2212438752898,0,
278.0,219.54590746564926,123.8409396076852,141.48016313781056,0,
278.0,219.8797809679453,124.42345812670571,140.73908240033137,0,
278.0,220.21365447024135,125.00597664572621,139.99800166285218,0,
278.0,220.5475279725374,125.58849516474672,139.25692092537298,0,
278.0,220.88140147483347,126.17101368376724,138.51584018789376,0,
278.0,221.21527497712952,126.75353220278775,137.77475945041454,0,
278.0,221.54914847942558,127.33605072180825,137.03367871293534,0,
278.0,221.8830219817216,127.91856924082876,136.29259797545615,0,
278.0,222.21689548401767,128.50108775984927,135.55151723797695,0,
279.0,202.15550517089332,93.48505297397203,179.96294410681745,0,
279.0,202.431418322467,93.93772420369922,179.1150286095148,0,
279.0,202.70733147404067,94.3903954334264,178.26711311221217,0,
279.0,202.98324462561436,94.84306666315359,177.41919761490956,0,
279.0,203.25915777718802,95.29573789288078,176.57128211760693,0,
279.0,203.53507092876168,95.74840912260797,175.72336662030432,0,
279.0,203.81098408033537,96.20108035233515,174.87545112300168,0,
279.0,204.08689723190903,96.65375158206234,174.02753562569904,0,
279.0,204.36281038348272,97.10642281178953,173.17962012839644,0,
279.0,204.63872353505639,97.55909404151672,172.3317046310938,0,
279.0,204.91463668663008,98.0117652712439,171.48378913379116,0,
279.0,205.19054983820374,98.46443650097109,170.63587363648855,0,
279.0,205.46646298977743,98.91710773069828,169.78795813918592,0,
279.0,205.7423761413511,99.36977896042546,168.9400426418833,0,
279.0,206.01828929292475,99.82245019015265,168.09212714458067,0,
279.0,206.29420244449844,100.27512141987984,167.24421164727804,0,
279.0,206.5701155960721,100.72779264960701,166.39629614997543,0,
279.0,206.8460287476458,101.1804638793342,165.5483806526728,0,
279.0,207.12194189921945,101.63313510906139,164.70046515537015,0,
279.0,207.39785505079314,102.08580633878857,163.85254965806755,0,
279.0,207.6737682023668,102.53847756851576,163.0046341607649,0,
279.0,207.9496813539405,102.99114879824295,162.1567186634623,0,
279.0,208.22559450551415,103.44382002797013,161.30880316615966,0,
279.0,208.50150765708784,103.89649125769732,160.46088766885703,0,
279.0,208.7774208086615,104.34916248742451,159.61297217155442,1,1.425795555114746
279.0,209.05333396023516,104.8018337171517,158.76505667425178,1,1.9942005914264285
279.0,209.32924711180885,105.25450494687888,157.91714117694914,0,
279.0,209.60516026338252,105.70717617660607,157.06922567964654,0,
279.0,209.8810734149562,106.15984740633326,156.2213101823439,1,0.6268668174743652
279.0,210.15698656652987,106.61251863606043,155.37339468504126,0,
279.0,210.43289971810356,107.06518986578763,154.52547918773865,0,
279.0,210.70881286967722,107.5178610955148,153.67756369043602,0,
279.0,210.9847260212509,107.97053232524199,152.8296481931334,0,
279.0,211.26063917282457,108.42320355496918,151.98173269583077,0,
279.0,211.53655232439826,108.87587478469636,151.13381719852816,0,1.9070488214492798
279.0,211.81246547597192,109.32854601442355,150.28590170122553,1,1.8553519966589
279.0,212.08837862754558,109.78121724415074,149.4379862039229,0,1.589536190032959
279.0,212.36429177911927,110.23388847387793,148.59007070662028,1,0.48370620608329773
279.0,212.64020493069293,110.68655970360511,147.74215520931764,1,1.376047298938485
279.0,212.91611808226662,111.1392309333323,146.894239712015,0,1.191340571478288
279.0,213.19203123384028,111.59190216305949,146.0463242147124,0,
279.0,213.46794438541397,112.04457339278667,145.19840871740976,0,
279.0,213.74385753698763,112.49724462251386,144.35049322010713,0,
279.0,214.01977068856132,112.94991585224105,143.50257772280452,0,
279.0,214.29568384013498,113.40258708196822,142.65466222550188,0,
279.0,214.57159699170865,113.85525831169541,141.80674672819924,0,
279.0,214.84751014328234,114.3079295414226,140.95883123089664,0,
279.0,215.123423294856,114.76060077114978,140.110915733594,0,
279.0,215.3993364464297,115.21327200087697,139.2630002362914,0,
279.0,215.67524959800335,115.66594323060416,138.41508473898875,0,
279.0,215.95116274957704,116.11861446033134,137.56716924168614,0,
279.0,216.2270759011507,116.57128569005853,136.7192537443835,0,
279.0,216.5029890527244,117.02395691978572,135.87133824708087,0,
279.0,216.77890220429805,117.4766281495129,135.02342274977826,0,
279.0,217.05481535587174,117.92929937924009,134.17550725247563,0,
279.0,217.3307285074454,118.38197060896726,133.327591755173,0,
279.0,217.60664165901906,118.83464183869447,132.47967625787038,0,
279.0,217.88255481059275,119.28731306842164,131.63176076056774,0,
279.0,218.1584679621664,119.73998429814884,130.7838452632651,0,
279.0,218.4343811137401,120.19265552787603,129.9359297659625,0,
279.0,218.71029426531376,120.6453267576032,129.08801426865986,0,
279.0,218.98620741688745,121.09799798733039,128.24009877135722,0,
280.0,202.12082203181635,93.24336598864744,179.89792441969578,0,
280.0,202.32736890523606,93.21266324772543,178.91996954814985,0,
280.0,202.53391577865574,93.1819605068034,177.94201467660392,0,
280.0,202.74046265207545,93.1512577658814,176.96405980505799,0,
280.0,202.94700952549516,93.12055502495939,175.98610493351205,0,
280.0,203.15355639891484,93.08985228403738,175.00815006196612,0,
280.0,203.36010327233456,93.05914954311537,174.0301951904202,0,
280.0,203.56665014575427,93.02844680219334,173.05224031887425,0,
280.0,203.77319701917398,92.99774406127133,172.07428544732832,0,0.5876043438911438
280.0,203.97974389259366,92.96704132034932,171.0963305757824,0,
280.0,204.18629076601337,92.93633857942731,170.11837570423646,0,
280.0,204.39283763943308,92.9056358385053,169.14042083269052,0,
280.0,204.59938451285277,92.87493309758328,168.1624659611446,0,
280.0,204.80593138627248,92.84423035666127,167.18451108959866,0,
280.0,205.0124782596922,92.81352761573926,166.20655621805273,0,
280.0,205.2190251331119,92.78282487481725,165.2286013465068,0,
280.0,205.42557200653158,92.75212213389524,164.25064647496086,0,
280.0,205.6321188799513,92.72141939297322,163.27269160341493,0,
280.0,205.838665753371,92.69071665205121,162.294736731869,0,
280.0,206.0452126267907,92.6600139111292,161.31678186032306,0,
280.0,206.2517595002104,92.62931117020719,160.33882698877713,0,
280.0,206.4583063736301,92.59860842928518,159.3608721172312,0,
280.0,206.66485324704982,92.56790568836315,158.38291724568526,0,
280.0,206.8714001204695,92.53720294744114,157.40496237413933,0,
280.0,207.0779469938892,92.50650020651914,156.4270075025934,0,
280.0,207.28449386730892,92.47579746559713,155.44905263104746,0,
280.0,207.4910407407286,92.44509472467512,154.47109775950153,0,
280.0,207.69758761414832,92.41439198375309,153.4931428879556,0,
280.0,207.90413448756803,92.38368924283108,152.5151880164097,0,
280.0,208.1106813609877,92.35298650190907,151.53723314486376,0,
280.0,208.31722823440742,92.32228376098706,150.55927827331783,1,4.74617862701416
280.0,208.52377510782713,92.29158102006505,149.5813234017719,1,1.9541347846960722
280.0,208.73032198124685,92.26087827914303,148.60336853022596,0,1.7378816604614258
280.0,208.93686885466653,92.23017553822102,147.62541365868003,1,1.2277411640383336
280.0,209.14341572808624,92.19947279729901,146.6474587871341,1,0.7821874180630763
280.0,209.34996260150595,92.168770056377,145.66950391558817,0,0.7241730690002441
280.0,209.55650947492566,92.13806731545499,144.69154904404223,0,
280.0,209.76305634834534,92.10736457453297,143.7135941724963,0,
280.0,209.96960322176506,92.07666183361096,142.73563930095037,0,
280.0,210.17615009518477,92.04595909268895,141.75768442940443,0,
280.0,210.38269696860445,92.01525635176694,140.7797295578585,0,
280.0,210.58924384202416,91.98455361084493,139.80177468631257,0,
280.0,210.79579071544387,91.9538508699229,138.82381981476664,1,6.020628929138183
280.0,211.00233758886355,91.9231481290009,137.8458649432207,0,6.020628929138184
280.0,211.20888446228327,91.89244538807888,136.86791007167477,0,
280.0,211.41543133570298,91.86174264715687,135.88995520012884,0,
280.0,211.6219782091227,91.83103990623486,134.9120003285829,1,1.0900033712387085
280.0,211.82852508254237,91.80033716531284,133.93404545703697,0,1.0900033712387085
280.0,212.03507195596208,91.76963442439083,132.95609058549104,0,
280.0,212.2416188293818,91.73893168346882,131.9781357139451,0,
280.0,212.44816570280148,91.70822894254681,131.00018084239917,0,
280.0,212.6547125762212,91.6775262016248,130.02222597085324,0,
280.0,212.8612594496409,91.64682346070278,129.0442710993073,0,
280.0,213.0678063230606,91.61612071978077,128.06631622776138,0,
280.0,213.2743531964803,91.58541797885876,127.08836135621544,0,
280.0,213.4809000699,91.55471523793675,126.11040648466951,0,
280.0,213.6874469433197,91.52401249701474,125.13245161312358,0,
280.0,213.8939938167394,91.49330975609271,124.15449674157765,0,
280.0,214.1005406901591,91.4626070151707,123.17654187003171,0,
280.0,214.30708756357882,91.4319042742487,122.19858699848578,0,
280.0,214.51363443699853,91.40120153332668,121.22063212693985,0,
280.0,214.7201813104182,91.37049879240467,120.24267725539391,0,
280.0,214.92672818383792,91.33979605148265,119.26472238384798,0,
280.0,215.13327505725763,91.30909331056064,118.28676751230205,0,
280.0,215.33982193067732,91.27839056963863,117.30881264075612,0,
280.0,215.54636880409703,91.24768782871662,116.33085776921018,0,
280.0,215.75291567751674,91.21698508779461,115.35290289766425,0,
280.0,215.95946255093645,91.18628234687259,114.37494802611832,0,
280.0,216.16600942435613,91.15557960595058,113.39699315457239,0,
280.0,216.37255629777584,91.12487686502857,112.41903828302645,0,
280.0,216.57910317119556,91.09417412410656,111.44108341148052,0,
280.0,216.78565004461524,91.06347138318455,110.46312853993459,0,
281.0,212.51816731532898,170.79440997354456,171.74678894164995,0,
281.0,212.7789708101263,170.87054252153038,170.78440369018426,0,
281.0,213.03977430492364,170.9466750695162,169.82201843871857,0,
281.0,213.30057779972097,171.02280761750202,168.85963318725288,0,
281.0,213.5613812945183,171.09894016548787,167.8972479357872,0,
281.0,213.82218478931563,171.1750727134737,166.9348626843215,0,
281.0,214.08298828411296,171.25120526145952,165.9724774328558,0,
281.0,214.3437917789103,171.32733780944534,165.01009218139012,0,
281.0,214.60459527370762,171.40347035743116,164.0477069299244,0,
281.0,214.86539876850495,171.47960290541698,163.0853216784587,0,
281.0,215.12620226330228,171.5557354534028,162.12293642699302,0,
281.0,215.38700575809958,171.63186800138863,161.16055117552733,0,
281.0,215.6478092528969,171.70800054937447,160.19816592406164,0,
281.0,215.90861274769424,171.7841330973603,159.23578067259595,0,
281.0,216.16941624249156,171.86026564534612,158.27339542113026,0,
281.0,216.4302197372889,171.93639819333194,157.31101016966457,0,
281.0,216.69102323208622,172.01253074131776,156.34862491819888,0,
281.0,216.95182672688355,172.08866328930358,155.38623966673316,0,
281.0,217.21263022168088,172.1647958372894,154.42385441526747,0,
281.0,217.4734337164782,172.24092838527523,153.46146916380178,0,
281.0,217.73423721127554,172.31706093326108,152.4990839123361,0,
282.0,212.38826604633184,171.0693645546445,171.83808710243324,0,
282.0,212.38926700313485,171.6954062648302,171.0582981725341,0,
282.0,212.39026795993783,172.32144797501593,170.27850924263498,0,
282.0,212.39126891674084,172.94748968520165,169.49872031273586,0,
282.0,212.39226987354385,173.57353139538736,168.71893138283673,0,
282.0,212.39327083034686,174.19957310557308,167.9391424529376,0,
282.0,212.39427178714985,174.82561481575877,167.15935352303848,0,
282.0,212.39527274395286,175.4516565259445,166.37956459313935,0,
282.0,212.39627370075587,176.0776982361302,165.59977566324022,0,
282.0,212.39727465755888,176.70373994631592,164.8199867333411,0,
282.0,212.39827561436186,177.32978165650164,164.04019780344197,0,
282.0,212.39927657116488,177.95582336668735,163.26040887354284,0,
282.0,212.4002775279679,178.58186507687304,162.48061994364372,0,
282.0,212.4012784847709,179.20790678705876,161.7008310137446,0,
282.0,212.4022794415739,179.83394849724448,160.92104208384546,0,
282.0,212.4032803983769,180.4599902074302,160.14125315394634,0,
282.0,212.4042813551799,181.0860319176159,159.3614642240472,0,
282.0,212.40528231198292,181.71207362780163,158.58167529414808,0,
282.0,212.40628326878593,182.33811533798735,157.80188636424896,0,
282.0,212.4072842255889,182.96415704817304,157.02209743434983,0,
282.0,212.40828518239192,183.59019875835875,156.2423085044507,0,
282.0,212.40928613919493,184.21624046854447,155.46251957455158,0,
282.0,212.41028709599794,184.8422821787302,154.68273064465245,0,
282.0,212.41128805280093,185.4683238889159,153.90294171475333,0,
282.0,212.41228900960394,186.09436559910162,153.1231527848542,0,
283.0,159.52228438565885,134.1856009387253,170.93599976985556,0,
283.0,159.4702619629427,134.42942164746057,169.96757572558232,0,
283.0,159.41823954022655,134.67324235619589,168.99915168130906,0,
283.0,159.3662171175104,134.91706306493117,168.03072763703582,0,
283.0,159.31419469479422,135.16088377366648,167.06230359276256,0,
283.0,159.26217227207806,135.40470448240177,166.09387954848933,0,
283.0,159.21014984936193,135.64852519113708,165.12545550421606,0,
283.0,159.15812742664576,135.89234589987237,164.1570314599428,0,1.860960841178894
283.0,159.1061050039296,136.13616660860768,163.18860741566957,1,4.375752795444064
283.0,159.05408258121344,136.37998731734297,162.2201833713963,1,10.099617958068848
283.0,159.0020601584973,136.62380802607828,161.25175932712307,0,
283.0,158.95003773578114,136.8676287348136,160.2833352828498,0,
283.0,158.89801531306497,137.11144944354888,159.31491123857657,0,
283.0,158.8459928903488,137.3552701522842,158.3464871943033,0,
283.0,158.79397046763268,137.59909086101948,157.37806315003007,0,
283.0,158.7419480449165,137.8429115697548,156.4096391057568,0,0.7888172268867493
283.0,158.68992562220035,138.08673227849008,155.44121506148358,1,0.3565021544183721
283.0,158.63790319948419,138.3305529872254,154.4727910172103,1,0.5297143213616425
283.0,158.58588077676805,138.57437369596067,153.50436697293708,1,0.15988200902938843
283.0,158.5338583540519,138.818194404696,152.53594292866381,0,0.15988200902938843
283.0,158.48183593133572,139.06201511343127,151.56751888439055,0,
283.0,158.42981350861956,139.30583582216659,150.59909484011732,0,
283.0,158.3777910859034,139.54965653090187,149.63067079584405,0,
283.0,158.32576866318726,139.79347723963718,148.66224675157082,0,
283.0,158.2737462404711,140.03729794837247,147.69382270729756,0,
283.0,158.22172381775493,140.28111865710778,146.72539866302432,1,2.0747063159942627
283.0,158.16970139503877,140.52493936584307,145.75697461875106,1,1.3014276926747632
283.0,158.11767897232264,140.76876007457838,144.78855057447782,1,2.11955569212124
283.0,158.06565654960647,141.01258078331367,143.82012653020456,0,2.5408904552459717
283.0,158.0136341268903,141.25640149204898,142.85170248593133,0,
283.0,157.96161170417415,141.5002222007843,141.88327844165806,1,0.36207157373428345
283.0,157.909589281458,141.74404290951958,140.91485439738483,1,0.6886420119517387
283.0,157.85756685874185,141.9878636182549,139.94643035311157,1,0.9298414234686627
283.0,157.80554443602568,142.23168432699018,138.9780063088383,1,0.6198067970858934
283.0,157.75352201330952,142.4755050357255,138.00958226456507,1,0.3001714280972474
283.0,157.7014995905934,142.71932574446078,137.0411582202918,1,0.19418086180455862
283.0,157.64947716787722,142.9631464531961,136.07273417601857,1,0.14261686355854652
283.0,157.59745474516106,143.20696716193137,135.1043101317453,1,0.6238108672955662
283.0,157.5454323224449,143.4507878706667,134.13588608747207,1,2.3067423429181577
283.0,157.49340989972876,143.69460857940197,133.1674620431988,1,7.129342865025418
283.0,157.4413874770126,143.93842928813729,132.19903799892558,1,12.668998376009805
283.0,157.38936505429643,144.18224999687257,131.2306139546523,0,
283.0,157.33734263158027,144.42607070560788,130.26218991037908,0,
283.0,157.28532020886414,144.66989141434317,129.29376586610582,0,1.3964924812316895
283.0,157.23329778614797,144.91371212307848,128.32534182183258,1,1.3004978997793468
283.0,157.1812753634318,145.15753283181377,127.35691777755932,1,0.6630435136071006
283.0,157.12925294071565,145.40135354054908,126.38849373328607,1,0.6442125402139058
283.0,157.0772305179995,145.64517424928437,125.42006968901282,1,0.9408139820817732
283.0,157.02520809528335,145.88899495801968,124.45164564473956,1,0.18987791240215302
283.0,156.97318567256718,146.132815666755,123.48322160046632,0,
283.0,156.92116324985102,146.37663637549028,122.51479755619306,0,
283.0,156.86914082713488,146.6204570842256,121.54637351191981,0,
283.0,156.81711840441872,146.86427779296088,120.57794946764656,0,
283.0,156.76509598170256,147.1080985016962,119.60952542337333,0,
283.0,156.7130735589864,147.35191921043148,118.64110137910006,0,
283.0,156.66105113627026,147.5957399191668,117.67267733482682,0,
283.0,156.6090287135541,147.83956062790207,116.70425329055357,0,
283.0,156.55700629083793,148.0833813366374,115.73582924628032,0,
283.0,156.50498386812177,148.32720204537267,114.76740520200707,0,
283.0,156.45296144540563,148.571022754108,113.79898115773382,0,
283.0,156.40093902268947,148.81484346284327,112.83055711346057,0,
283.0,156.3489165999733,149.05866417157858,111.86213306918731,0,
283.0,156.29689417725714,149.30248488031387,110.89370902491407,0,
283.0,156.244871754541,149.54630558904918,109.92528498064081,0,
283.0,156.19284933182485,149.79012629778447,108.95686093636758,0,
283.0,156.14082690910868,150.03394700651978,107.98843689209431,0,
283.0,156.08880448639252,150.2777677152551,107.02001284782106,0,
283.0,156.03678206367636,150.52158842399038,106.05158880354782,0,
283.0,155.98475964096022,150.76540913272567,105.08316475927457,0,
283.0,155.93273721824406,151.00922984146098,104.11474071500132,0,
283.0,155.8807147955279,151.2530505501963,103.14631667072807,0,
283.0,155.82869237281173,151.49687125893158,102.17789262645482,0,
283.0,155.7766699500956,151.74069196766686,101.20946858218157,0,
284.0,159.55891218033142,134.22055689186183,170.9455748257446,0,
284.0,159.58014534696042,134.53428950687027,169.9963008932494,0,
284.0,159.6013785135894,134.84802212187867,169.0470269607542,0,
284.0,159.6226116802184,135.1617547368871,168.097753028259,0,
284.0,159.6438448468474,135.4754873518955,167.14847909576383,0,
284.0,159.66507801347637,135.78921996690391,166.19920516326863,0,
284.0,159.68631118010538,136.10295258191235,165.24993123077346,0,
284.0,159.70754434673435,136.41668519692075,164.30065729827825,0,1.860960841178894
284.0,159.72877751336335,136.7304178119292,163.35138336578305,1,2.9306669796170772
284.0,159.75001067999236,137.0441504269376,162.40210943328788,0,10.099617958068848
284.0,159.77124384662133,137.35788304194602,161.45283550079267,0,
284.0,159.79247701325033,137.67161565695443,160.50356156829747,0,
284.0,159.8137101798793,137.98534827196286,159.5542876358023,0,
284.0,159.8349433465083,138.29908088697127,158.6050137033071,1,0.46479666233062744
284.0,159.85617651313729,138.61281350197967,157.65573977081192,1,0.5729546481231462
284.0,159.8774096797663,138.9265461169881,156.70646583831672,1,0.9672399053945941
284.0,159.8986428463953,139.2402787319965,155.75719190582151,0,0.20407813787460327
284.0,159.91987601302426,139.55401134700494,154.80791797332634,0,
284.0,159.94110917965327,139.86774396201335,153.85864404083114,0,
284.0,159.96234234628224,140.18147657702178,152.90937010833596,0,
284.0,159.98357551291124,140.4952091920302,151.96009617584076,0,
284.0,160.00480867954025,140.80894180703862,151.01082224334556,0,
284.0,160.02604184616922,141.12267442204703,150.06154831085038,0,0.9764944314956665
284.0,160.04727501279822,141.43640703705546,149.11227437835518,1,1.0457626311624477
284.0,160.0685081794272,141.75013965206387,148.16300044586,1,1.4434561088282962
284.0,160.0897413460562,142.06387226707227,147.2137265133648,1,2.215914257368678
284.0,160.11097451268517,142.3776048820807,146.2644525808696,1,0.6461072564125061
284.0,160.13220767931418,142.6913374970891,145.31517864837443,0,
284.0,160.15344084594318,143.00507011209754,144.36590471587922,1,0.740760674979485
284.0,160.17467401257215,143.31880272710595,143.41663078338405,1,0.5692774653434755
284.0,160.19590717920116,143.63253534211438,142.46735685088885,0,
284.0,160.21714034583013,143.94626795712279,141.51808291839365,0,0.3565160930156708
284.0,160.23837351245913,144.26000057213122,140.56880898589847,1,0.10895087035035257
284.0,160.25960667908814,144.57373318713962,139.61953505340327,1,0.08252778340758568
284.0,160.2808398457171,144.88746580214803,138.6702611209081,1,0.3532610172102443
284.0,160.3020730123461,145.20119841715646,137.7209871884129,1,6.016933288878986
284.0,160.3233061789751,145.51493103216487,136.7717132559177,1,5.85031657915282
284.0,160.3445393456041,145.8286636471733,135.82243932342251,1,2.787918729695241
284.0,160.3657725122331,146.1423962621817,134.8731653909273,0,1.6448739767074583
284.0,160.38700567886207,146.45612887719014,133.92389145843214,0,
284.0,160.40823884549107,146.76986149219854,132.97461752593694,1,0.9109869599342346
284.0,160.42947201212004,147.08359410720698,132.02534359344173,1,0.7343953586452704
284.0,160.45070517874905,147.39732672221538,131.07606966094656,1,0.6968706294087196
284.0,160.47193834537802,147.7110593372238,130.12679572845136,1,0.6784937126775024
284.0,160.49317151200702,148.02479195223222,129.17752179595618,1,0.5212546276365779
284.0,160.51440467863603,148.33852456724063,128.22824786346098,0,
284.0,160.535637845265,148.65225718224906,127.27897393096578,0,
284.0,160.556871011894,148.96598979725746,126.32969999847059,0,
284.0,160.57810417852298,149.2797224122659,125.3804260659754,0,
284.0,160.59933734515198,149.5934550272743,124.4311521334802,0,
284.0,160.62057051178098,149.90718764228274,123.48187820098502,0,
284.0,160.64180367840996,150.22092025729114,122.53260426848982,0,
284.0,160.66303684503896,150.53465287229955,121.58333033599462,0,
284.0,160.68427001166793,150.84838548730798,120.63405640349944,0,
284.0,160.70550317829694,151.16211810231638,119.68478247100425,0,
284.0,160.7267363449259,151.47585071732482,118.73550853850907,0,
284.0,160.7479695115549,151.78958333233322,117.78623460601386,0,
284.0,160.76920267818392,152.10331594734166,116.83696067351867,0,
284.0,160.7904358448129,152.41704856235006,115.88768674102349,0,
284.0,160.8116690114419,152.7307811773585,114.93841280852828,0,
284.0,160.83290217807087,153.0445137923669,113.98913887603311,0,
284.0,160.85413534469987,153.3582464073753,113.0398649435379,0,
284.0,160.87536851132887,153.67197902238374,112.09059101104272,0,
284.0,160.89660167795785,153.98571163739214,111.14131707854753,0,
284.0,160.91783484458685,154.29944425240058,110.19204314605233,0,
284.0,160.93906801121582,154.61317686740898,109.24276921355714,0,
284.0,160.96030117784483,154.92690948241741,108.29349528106195,0,
284.0,160.9815343444738,155.24064209742582,107.34422134856676,0,
285.0,159.56991423874655,134.37137551755038,171.02668591455088,0,
285.0,159.61315152220575,134.98674538393587,170.2396341596683,0,
285.0,159.65638880566496,135.60211525032136,169.4525824047857,0,
285.0,159.69962608912417,136.21748511670685,168.6655306499031,0,
285.0,159.74286337258337,136.83285498309235,167.87847889502052,0,
285.0,159.78610065604258,137.44822484947784,167.0914271401379,0,3.8997421264648438
285.0,159.82933793950178,138.06359471586333,166.30437538525533,0,3.8997421264648438
285.0,159.87257522296102,138.6789645822488,165.51732363037272,0,
285.0,159.91581250642022,139.2943344486343,164.73027187549013,0,
285.0,159.95904978987943,139.90970431501978,163.94322012060755,0,0.8632737398147584
285.0,160.00228707333864,140.52507418140527,163.15616836572494,1,0.7116642806564497
285.0,160.04552435679784,141.14044404779077,162.36911661084235,1,0.31427360422684314
285.0,160.08876164025705,141.75581391417626,161.58206485595974,1,0.05136152729392052
285.0,160.13199892371625,142.37118378056175,160.79501310107716,0,
285.0,160.1752362071755,142.98655364694724,160.00796134619458,0,
285.0,160.2184734906347,143.60192351333274,159.22090959131197,0,
285.0,160.2617107740939,144.21729337971823,158.43385783642938,0,
285.0,160.3049480575531,144.83266324610372,157.64680608154677,0,2.785989284515381
285.0,160.3481853410123,145.4480331124892,156.8597543266642,1,3.4525343278327174
